time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-05-06 16:01:00,8.2000,29198.7500,36.4286,35.4643,48.6877,1.3359,291.6814,34.1954,0.0000,-24.0348,-24.0000,7.3846,23.2393,23.2393,23.2393,27.2504,104.2794,52.5066,99.4817,12.9469,101.7469,164.1221,186.8708,100.0000,251.9865,-0.3359,25.9001,64.8764,20.8793,-0.3359,46.5942,23.2057,31.2695,29.8875,48.7233,21.6520,25.0468,-0.0531,28.6352,100.0000,50.0469,28.7512,-0.0068,53.0635,22.8665,-71.2264,180.8061,146.7848,102.4152,30.0000,34.5000,35.1953,752.9531,1.4656,0.7011,20.8489,7.0798,65.8178,22.2586,5.7640,1.4916,6.6035,1.7069,20.2751,13.9665,19.0483,13.4253,1.6693,1.3885,145.2530,120.6363,98.0319,25.2128,29.4616,158.1993,21.0758,22.0137
2026-05-06 16:02:00,8.2167,29235.0000,36.2500,35.9286,48.5618,0.8641,292.3813,34.2065,0.0000,-14.7611,-13.2000,5.1603,7.2001,7.2001,7.2001,27.5759,105.1447,52.1019,97.2992,12.3332,102.6006,167.4194,187.5560,100.0000,251.8802,-0.3359,25.9052,64.7291,20.9332,-0.3359,46.6036,23.2290,31.1929,29.8840,48.5768,21.6898,25.0268,-0.0526,28.6677,100.0000,50.0469,28.7529,0.0549,52.9242,22.8983,-71.3897,182.6104,147.4633,102.4052,30.0000,34.5000,35.1953,752.8561,1.4164,0.7029,19.3471,3.6436,61.1709,11.4547,5.3718,1.4337,5.9846,1.5472,20.2876,14.0093,19.0044,13.4685,1.6411,1.3860,146.0827,120.8195,98.6662,25.2942,29.4065,158.7755,21.0937,22.0299
2026-05-06 16:03:00,8.2333,29267.1429,32.1429,36.0000,48.4496,1.2504,292.1475,33.9550,0.0000,21.1642,22.8000,8.7837,0.0000,0.0000,0.0000,28.7661,105.3434,52.8357,101.5595,12.5508,103.1659,167.6634,186.6734,100.0000,251.7753,-0.3359,25.8324,64.6657,20.9126,-0.3359,46.5885,23.2446,31.2827,29.7585,48.7777,21.4579,25.0156,-0.0536,28.6720,100.0000,50.0469,28.7596,0.0241,52.8156,22.9268,-71.7370,187.6668,147.9559,102.4058,30.0000,34.5000,35.1953,752.9297,1.2510,0.7026,0.6496,0.1156,1.9944,0.6778,4.5844,1.4394,4.6588,1.4635,20.4136,14.0443,19.1015,13.5070,1.6788,1.3915,146.4813,121.0196,99.1674,25.1672,29.2957,159.6511,20.9145,21.9076
2026-05-06 16:04:00,8.2500,29304.6429,37.5000,36.4821,48.3182,1.3359,291.4470,34.3764,0.0000,24.0289,24.0000,8.9092,0.2258,0.2258,0.2258,27.9018,103.9197,53.2446,103.7748,14.3528,99.8660,167.3684,185.2586,100.0000,251.8535,-0.3256,25.8409,64.5981,20.9727,-0.3359,46.5876,23.2401,31.0198,30.1259,49.0627,21.4081,25.0004,-0.0479,28.6582,100.0000,50.0469,28.7664,0.0446,52.6941,22.9707,-71.8388,183.8037,148.5056,102.4117,30.0000,34.5000,35.1953,752.8794,1.2156,0.6999,3.4329,0.3626,11.8965,1.9946,3.2142,1.0922,4.9040,1.7038,19.9367,14.0235,18.8083,13.4877,1.6864,1.3870,146.5415,121.0434,97.3279,25.4296,29.7693,159.9388,20.8689,21.8975
2026-05-06 16:05:00,8.2667,29343.3929,38.7500,38.9821,48.1816,1.3359,290.9188,34.4711,0.0000,24.0277,24.0000,8.8618,6.4902,6.4902,6.4902,28.3590,103.7720,52.9681,102.1632,14.5448,99.1165,165.9136,183.8388,100.0000,252.0273,-0.3359,25.8832,64.4976,21.0114,-0.3359,46.5835,23.2460,30.8736,30.2031,49.0789,21.4585,25.0924,-0.0536,28.6824,100.0000,50.0469,28.7563,0.0241,52.6184,23.0147,-71.7406,185.2964,149.2194,102.4130,30.1667,34.5000,35.1953,752.8792,1.3562,0.7026,20.7986,3.6332,65.2832,11.3955,6.0660,1.6418,6.7569,1.7533,20.3259,14.0372,19.1101,13.4866,1.6775,1.3925,145.8274,121.1010,97.1681,25.4223,29.7499,161.1348,20.9870,21.9584
2026-05-06 16:06:00,8.2833,29378.0357,34.6429,37.0536,48.0589,0.7837,290.6595,34.0369,0.0000,-6.1617,-9.6000,5.8439,20.5816,20.5816,20.5816,28.1654,106.5202,51.5175,94.1755,13.0396,100.2199,164.7738,182.7897,100.0000,252.0060,-0.3359,25.8426,64.4773,21.0048,-0.3359,46.5994,23.2562,31.1478,29.9005,48.9986,21.5615,25.1682,-0.0495,28.6999,100.0000,50.0469,28.7512,0.0344,52.5626,23.0370,-71.7736,184.7775,149.7029,102.4012,30.0000,34.5000,35.1953,752.8585,1.4791,0.7060,20.7711,6.6923,65.1134,20.9756,5.9667,1.5713,6.5748,1.6218,20.3338,13.9867,19.0894,13.4470,1.6392,1.3904,145.0733,121.1056,98.5521,25.2979,29.2264,161.9095,21.0980,22.0883
2026-05-06 16:07:00,8.3000,29411.7857,33.7500,36.5000,47.9388,1.3359,291.6403,34.3409,0.0000,-24.0375,-24.0000,7.7253,33.5268,33.5268,33.5268,27.5861,106.8171,52.6279,100.1821,12.5373,102.8377,165.2414,182.9852,100.0000,252.2777,-0.3359,25.8206,64.4305,21.0608,-0.3359,46.6129,23.2793,31.4121,29.8018,49.0924,21.5600,25.1362,-0.0500,28.6799,100.0000,50.0469,28.7529,0.0446,52.5083,23.0418,-72.0138,188.1047,150.0195,102.4094,30.0000,34.5000,35.1953,752.8957,1.4806,0.7026,20.8868,8.5714,65.8055,26.9595,5.7985,1.5528,6.6828,1.7402,20.2503,13.9472,19.0689,13.4011,1.6656,1.3851,144.5875,121.0158,99.5682,25.2170,29.5063,161.8657,21.0538,22.1229
2026-05-06 16:08:00,8.3167,29446.4286,34.6429,35.9338,47.8150,1.3357,291.6829,34.4444,0.0000,-24.0348,-24.0000,7.6445,32.0638,32.0638,32.0638,27.5046,105.7034,52.7407,100.8011,12.3004,103.5291,162.8908,185.2250,100.0000,251.9806,-0.3359,25.8849,64.4136,21.0602,-0.3359,46.5992,23.2926,31.2262,29.9893,49.0226,21.5223,25.0815,-0.0489,28.6917,100.0000,50.0469,28.7478,0.0549,52.4599,23.0586,-72.0991,194.0870,150.0893,102.4058,30.0000,34.5000,35.1953,752.8684,1.4889,0.7094,20.8274,8.3583,66.2084,26.3088,6.0571,1.4846,6.6416,1.5991,20.3067,13.9412,19.0720,13.4006,1.6743,1.3894,144.8707,120.9872,99.6699,25.3464,29.6051,161.8349,20.9857,22.0712
2026-05-06 16:09:00,8.3333,29481.6071,35.1786,35.8036,47.6886,0.8785,292.9475,34.4232,0.0000,-15.0135,-13.2000,5.3394,18.3075,18.3075,18.3075,28.6234,106.4889,52.5035,99.5008,11.9722,103.9878,162.9829,187.2141,100.0000,252.0891,-0.3359,25.9153,64.4486,21.0051,-0.3359,46.6027,23.3013,31.2807,29.9495,49.3518,21.3928,25.0729,-0.0542,28.7176,100.0000,50.0469,28.7512,0.0755,52.3876,23.0795,-72.5324,180.8026,150.2559,102.4025,30.0000,34.5000,35.1953,752.9806,1.5067,0.7083,20.7261,6.2595,64.8372,19.6098,6.1888,1.6280,6.6127,1.5903,20.3724,13.9997,19.1184,13.4637,1.6362,1.3854,145.7466,121.0437,100.0630,25.3227,29.4816,161.8840,20.9111,22.0288
2026-05-06 16:10:00,8.3500,29515.7143,34.1071,35.3393,47.5655,1.2422,292.6443,34.1505,0.0000,21.0142,22.8000,8.7953,3.4112,3.4112,3.4112,28.0542,106.8289,53.1200,103.2024,12.3344,104.0254,164.1120,187.4307,100.0000,252.0749,-0.3359,25.9069,64.5843,20.8906,-0.3359,46.5898,23.2962,31.5374,29.7122,49.3497,21.4469,25.0725,-0.0479,28.7193,100.0000,50.0469,28.7596,-0.0582,52.3750,23.0667,-72.7439,187.8599,150.1779,102.4107,30.0000,34.5000,35.1953,753.0035,1.3333,0.7064,13.3959,2.1444,42.1617,6.8660,5.6156,1.5422,6.1825,1.6479,20.3592,14.0546,19.1019,13.5102,1.6634,1.3896,146.2881,121.2108,100.4072,25.1288,29.2768,161.7027,21.0512,21.9300
2026-05-06 16:11:00,8.3667,29550.1786,34.4643,35.1429,47.4406,1.3359,292.9996,34.5163,0.0000,24.0289,24.0000,9.0842,0.0000,0.0000,0.0000,27.4741,104.6789,53.3522,104.3573,13.9462,100.8246,166.2999,186.2329,100.0000,251.8757,-0.3153,25.8832,64.5815,20.8897,-0.3359,46.5843,23.2834,31.1611,30.1151,49.2613,21.4490,25.0156,-0.0521,28.7156,100.0000,50.0469,28.7478,0.0549,52.3188,23.0708,-72.6974,185.9477,150.2277,102.4083,30.0000,34.5000,35.1953,752.9220,1.2718,0.7060,0.6536,0.1111,2.4642,0.7876,5.0323,1.4965,5.4000,1.6287,20.4049,14.0768,19.1438,13.5369,1.6821,1.3936,146.4632,121.3357,98.3962,25.3150,29.8856,162.5109,20.9462,21.8948
2026-05-06 16:12:00,8.3833,29586.7857,36.6071,35.1786,47.3072,1.3359,292.7418,34.6192,0.0000,24.0281,24.0000,8.9326,1.1139,1.1139,1.1139,27.7283,104.7949,53.1235,103.0739,14.2005,99.9982,167.8668,184.8585,100.0000,251.6914,-0.3359,25.9119,64.6277,20.8979,-0.3359,46.5994,23.2850,30.9240,30.2505,49.2035,21.6194,25.0514,-0.0526,28.7367,100.0000,50.0469,28.7478,0.0961,52.2771,23.0776,-72.6603,184.1870,150.5883,102.4049,30.0000,34.5000,35.1953,752.9921,1.2675,0.7083,8.6069,0.9939,26.8786,3.3099,5.6083,1.6250,5.8164,1.6582,20.4357,14.0703,19.1613,13.5260,1.6909,1.3937,146.1659,121.4837,98.2070,25.4476,29.7473,162.6087,21.1717,22.1062
2026-05-06 16:13:00,8.4000,29620.8929,34.1071,35.3750,47.1823,0.7840,293.7162,34.1934,0.0000,-5.9090,-9.6000,5.8271,10.5522,10.5522,10.5522,28.2474,108.2253,51.9480,96.4546,12.6559,101.6800,168.2025,183.3710,100.0000,251.7697,-0.3359,25.8967,64.6458,20.9040,-0.3359,46.6329,23.3055,31.0636,30.0527,49.0990,21.6008,25.0716,-0.0495,28.7380,100.0000,50.0469,28.7444,0.1166,52.2444,23.0965,-72.8157,194.5144,150.7917,102.4107,30.0000,34.5000,35.1953,752.9296,1.4239,0.7045,20.8160,4.7372,65.2150,14.8368,6.0533,1.7218,6.9391,1.8298,20.3336,14.0450,19.1392,13.4921,1.6593,1.4011,145.7602,121.5972,99.6617,25.3352,29.4129,162.8538,21.0731,22.0548
2026-05-06 16:14:00,8.4167,29659.2857,38.3929,35.4643,47.0410,1.3359,292.5871,34.4284,0.0000,-24.0355,-24.0000,8.1560,24.5829,24.5829,24.5829,27.8503,107.7303,52.9162,101.8081,12.1017,104.2415,165.8417,182.6707,100.0000,252.0891,-0.3359,25.9069,64.6652,20.9359,-0.3359,46.6039,23.3157,31.3817,29.8406,49.1129,21.5328,25.1130,-0.0536,28.7408,100.0000,50.0469,28.7613,0.0652,52.2171,23.0913,-73.1957,189.2134,150.8883,102.4087,30.1667,34.5000,35.1953,752.9063,1.4650,0.7059,21.0718,7.3269,66.6428,23.1055,5.7566,1.5659,6.7954,1.7771,20.1877,14.0054,19.0395,13.4588,1.6692,1.3934,145.2940,121.5565,100.6676,25.3720,29.5870,162.8939,21.0107,22.0212
2026-05-06 16:15:00,8.4333,29690.7143,31.4286,34.7321,46.9247,1.3359,290.8600,34.5938,0.0000,-24.0359,-24.0000,8.0577,32.6869,32.6869,32.6869,28.5017,107.4751,53.1002,102.8357,11.7678,105.2969,169.3932,183.8091,100.0000,251.8727,-0.3359,25.8832,64.5900,20.9211,-0.3359,46.5882,23.3178,31.0606,30.1102,49.3395,21.3908,25.0791,-0.0484,28.7484,100.0000,50.0469,28.7444,0.0138,52.1757,23.0888,-72.9434,189.5392,150.8806,102.3972,30.0000,34.5000,35.1953,752.9384,1.5223,0.7106,20.7998,8.4574,65.1084,26.6015,6.4097,1.6185,7.0519,1.5475,20.4634,13.9629,19.1798,13.4321,1.6628,1.3956,144.5423,121.3028,100.8537,25.2845,29.6497,162.5269,20.8362,22.1241
2026-05-06 16:16:00,8.4500,29721.0714,30.3571,34.3036,46.8120,0.8857,290.7095,34.5022,0.0000,-15.1234,-13.2000,5.6051,26.9852,26.9852,26.9852,29.1632,108.4117,52.5735,99.9497,11.3842,105.5481,169.0572,185.9579,100.0000,251.7971,-0.3359,25.8713,64.6299,20.8632,-0.3359,46.5870,23.3265,30.9893,30.0678,49.4132,21.3456,25.0635,-0.0505,28.7060,100.0000,50.0469,28.7410,-0.0068,52.1891,23.0622,-72.9414,183.9366,150.8302,102.3984,30.0000,34.5000,35.1953,752.8690,1.5675,0.7139,20.7849,7.7160,65.4123,24.2035,5.7404,1.4622,5.9343,1.4721,20.4876,14.0032,19.1445,13.4607,1.6619,1.3969,145.1153,121.2144,101.3398,25.2995,29.5928,162.2612,20.8770,21.9788
2026-05-06 16:17:00,8.4667,29755.8929,34.8214,34.4107,46.6820,1.2368,289.7948,34.2092,0.0000,20.9040,22.4000,9.0136,13.6617,13.6617,13.6617,27.5964,108.2065,53.2515,104.0253,11.7608,105.6214,167.3376,187.1274,100.0000,251.8474,-0.3359,25.9103,64.6191,20.8922,-0.3359,46.5518,23.3212,31.3092,29.8266,49.3362,21.4285,25.0664,-0.0500,28.7128,100.0000,50.0469,28.7546,0.0241,52.1383,23.0711,-72.9961,186.5273,150.6033,102.3962,30.0000,34.5000,35.1953,752.9789,1.4856,0.7087,20.8600,5.4227,66.0277,17.0390,5.6920,1.4611,6.4085,1.6440,20.3401,14.0445,19.1149,13.5019,1.6717,1.3966,145.6221,121.2527,101.4013,25.0800,29.4450,162.1712,21.0126,21.8903
2026-05-06 16:18:00,8.4833,29794.6429,38.7500,34.8214,46.5367,1.3359,292.0240,34.5679,0.0000,24.0274,24.0000,9.5356,2.0090,2.0090,2.0090,27.7484,105.3586,53.6928,106.4675,13.5535,102.0982,169.8815,186.9167,100.0000,251.8973,-0.3359,25.9221,64.5516,20.9658,-0.3359,46.5484,23.2982,30.9457,30.2229,49.2605,21.4725,24.9974,-0.0479,28.7415,100.0000,50.0469,28.7495,-0.0273,52.1016,23.0850,-72.9291,181.3111,150.5059,102.3931,30.0000,34.5000,35.1953,752.8905,1.2964,0.7107,10.6828,1.4837,33.7554,4.8810,5.3402,1.4619,5.8038,1.5757,20.4065,14.0654,19.1137,13.5239,1.6940,1.3965,146.2070,121.4565,99.0140,25.4787,29.9291,162.7535,20.9890,21.8886
2026-05-06 16:19:00,8.5000,29831.4286,36.7857,34.9821,46.3980,1.3359,293.0615,34.7224,0.0000,24.0274,24.0000,9.4398,0.0000,0.0000,0.0000,28.2979,105.3030,53.3054,104.1398,13.8346,100.9870,164.3366,185.6779,100.0000,251.9052,-0.3359,26.0078,64.5665,20.9456,-0.3359,46.5606,23.2838,30.8587,30.2726,49.3041,21.5573,25.0651,-0.0521,28.7898,100.0000,50.0469,28.7580,0.0446,52.0727,23.1102,-72.9295,183.7901,150.6784,102.4018,30.3333,34.5000,35.1953,753.1503,1.2566,0.7046,0.6637,0.1129,2.4506,0.7622,5.0553,1.5020,5.5944,1.6744,20.3972,14.0940,19.1503,13.5526,1.6744,1.3967,146.2164,121.6814,98.6180,25.5119,29.7686,162.7373,21.1099,21.9810
2026-05-06 16:20:00,8.5167,29865.7143,34.2857,35.0000,46.2681,0.7852,294.1366,34.2617,0.0000,-5.6254,-8.8000,5.8747,3.9353,3.9353,3.9353,28.0233,108.2646,52.1160,97.4191,12.4558,102.3772,166.9718,184.2113,100.0000,251.7135,-0.3359,25.9457,64.6476,20.9553,-0.3359,46.5943,23.2863,31.1113,29.9793,49.2025,21.6309,25.1234,-0.0505,28.8339,100.0000,50.0469,28.7596,0.1166,52.0614,23.1400,-73.1814,182.0910,150.9387,102.3948,30.3333,34.5000,35.1953,753.0324,1.3479,0.7096,17.1257,2.5585,53.9998,8.1035,5.5166,1.4433,6.1422,1.5893,20.3909,14.0755,19.1355,13.5358,1.6518,1.3970,145.8631,121.8756,100.3556,25.3360,29.3270,162.5963,21.1557,21.9918
2026-05-06 16:21:00,8.5333,29904.6429,38.9286,35.4464,46.1198,1.3358,292.9043,34.5241,0.0000,-24.0355,-24.0000,8.0994,16.2350,16.2350,16.2350,27.4848,107.9710,52.9713,102.1376,11.8567,104.9093,166.1065,182.9635,100.0000,251.7589,-0.3359,25.8950,64.6195,20.9720,-0.3359,46.5790,23.2869,31.3512,29.8685,49.0578,21.5764,25.1258,-0.0495,28.8197,100.0000,50.0469,28.7596,0.0241,52.0630,23.1312,-73.3378,185.6828,150.8777,102.3980,30.5000,34.5000,35.1953,752.8584,1.4948,0.7109,20.9387,5.9405,66.8003,18.6874,6.1833,1.4863,6.7475,1.5954,20.4613,14.0375,19.1396,13.4963,1.6765,1.3885,145.6626,121.9283,101.0940,25.2121,29.5852,162.9576,21.0723,22.0481
2026-05-06 16:22:00,8.5500,29938.5714,33.9286,35.1786,45.9898,1.3356,291.7007,34.6716,0.0000,-24.0375,-24.0000,8.1294,28.4848,28.4848,28.4848,28.3797,107.3423,53.2429,103.7099,11.9003,105.1842,165.2319,183.0807,100.0000,252.0227,-0.3359,25.9626,64.5203,21.0173,-0.3359,46.5838,23.2921,31.0842,30.1047,49.1074,21.5951,25.0885,-0.0489,28.8099,100.0000,50.0469,28.7563,0.1475,52.0076,23.1478,-73.4315,184.6046,151.1474,102.3926,30.6667,34.5000,35.1953,753.1044,1.5002,0.7107,20.9673,7.9324,66.3675,24.9712,5.7571,1.4804,6.4183,1.6006,20.3984,14.0072,19.1330,13.4658,1.6529,1.3861,144.7607,121.7415,101.0636,25.3566,29.6723,162.9451,21.1375,22.0965
2026-05-06 16:23:00,8.5667,29971.8182,33.2468,35.0925,45.8619,0.8903,289.5850,34.6285,0.0000,-15.2669,-13.6000,5.4585,31.3523,31.3523,31.3523,27.6474,108.0578,52.8833,101.6746,11.6700,105.2526,166.2285,184.6361,100.0000,251.8444,-0.3359,25.9187,64.5186,21.0199,-0.3359,46.5809,23.3027,31.0551,30.0513,49.0693,21.5286,25.0759,-0.0515,28.8099,100.0000,50.0469,28.7647,0.0755,51.9882,23.1554,-73.4332,192.2049,151.0115,102.3954,30.5000,34.5000,35.1953,752.9396,1.5156,0.7127,20.8490,8.3198,65.6790,26.1250,5.7584,1.5061,6.2542,1.5882,20.4258,13.9947,19.1517,13.4555,1.6463,1.3852,144.9635,121.5260,101.4457,25.3906,29.6007,162.5713,20.9924,22.0622
2026-05-06 16:24:00,8.5833,30005.7143,33.8961,34.6429,45.7309,1.2293,287.7866,34.2859,0.0000,20.7582,22.4000,9.0861,22.2667,22.2667,22.2667,28.4003,107.7826,53.3976,104.8130,11.9173,105.4242,167.3783,186.5272,100.0000,251.8702,-0.3359,25.9052,64.4873,21.0051,-0.3359,46.5628,23.3117,31.4003,29.7514,49.2362,21.3996,25.0864,-0.0515,28.7849,100.0000,50.0469,28.7529,0.0138,51.9624,23.1575,-73.4865,190.3737,150.9283,102.4018,30.5000,34.5000,35.1953,753.0761,1.4979,0.7096,20.8995,6.9600,66.2210,21.8849,5.7623,1.5147,6.2877,1.6105,20.4046,14.0248,19.1460,13.4854,1.6736,1.3905,145.6449,121.4579,101.6819,25.1666,29.3230,162.1878,20.9245,22.0319
2026-05-06 16:25:00,8.6000,30041.2500,35.5357,35.0536,45.5928,1.3359,290.4048,34.6733,0.0000,24.0270,24.0000,9.3948,7.5815,7.5815,7.5815,27.8711,104.2865,53.6704,106.3080,13.2072,102.7967,167.8164,187.3354,100.0000,251.8139,-0.3153,25.9119,64.4814,21.0124,-0.3359,46.5383,23.3061,30.9716,30.1404,49.4069,21.3444,25.0862,-0.0489,28.7831,100.0000,50.0469,28.7596,-0.0788,51.9343,23.1556,-73.5228,190.3533,150.7555,102.3952,30.1667,34.5000,35.1953,752.8892,1.4129,0.7067,19.9914,3.8348,63.0344,12.0638,5.5582,1.4610,6.1065,1.5702,20.3986,14.0482,19.1206,13.5061,1.6741,1.3934,146.1069,121.5806,99.3086,25.5243,29.8518,162.3326,20.8716,21.9078
2026-05-06 16:26:00,8.6167,30075.0000,33.7500,35.3929,45.4611,1.3359,292.8933,34.7969,0.0000,24.0262,24.0000,9.4247,0.1078,0.1078,0.1078,28.6237,105.6611,53.3145,104.1944,13.4764,101.7341,167.9888,186.5223,100.0000,251.8977,-0.3256,25.9611,64.3191,20.9800,-0.3359,46.5152,23.2939,30.7329,30.2562,49.2350,21.4519,25.1187,-0.0510,28.8065,100.0000,50.0469,28.7647,0.0549,51.9143,23.1588,-73.2664,187.1574,150.7366,102.3956,30.0000,34.5000,35.1953,752.9530,1.2589,0.7063,2.1435,0.2459,7.0721,1.1870,5.2668,1.5311,5.6744,1.6741,20.3963,14.0837,19.1382,13.5410,1.6694,1.3997,146.2427,121.8614,99.1086,25.3808,29.8187,162.4848,21.0266,21.9345
2026-05-06 16:27:00,8.6333,30109.4643,34.4643,35.3571,45.3258,0.7867,294.0845,34.3187,0.0000,-5.3839,-8.8000,6.2013,0.3600,0.3600,0.3600,28.8676,108.2708,51.9832,96.6850,12.1040,102.9965,166.7169,185.1027,100.0000,251.9642,-0.3256,25.9492,64.2312,21.0173,-0.3359,46.5172,23.2865,30.8651,29.9806,48.8731,21.5884,25.1079,-0.0510,28.8272,100.0000,50.0469,28.7546,0.1064,51.8991,23.1607,-72.8481,188.9287,150.8384,102.3907,30.0000,34.5000,35.1953,753.1350,1.2683,0.7078,4.6149,0.4714,14.5408,1.7030,4.2210,1.3679,3.9998,1.2613,20.4701,14.0761,19.0748,13.5356,1.6426,1.3986,146.2251,122.1301,100.8957,25.2937,29.3622,162.1197,21.1101,21.9379
2026-05-06 16:28:00,8.6500,30146.6071,37.1429,35.1964,45.1794,1.3359,292.9855,34.5629,0.0000,-24.0355,-24.0000,8.0427,7.2374,7.2374,7.2374,28.3082,108.2693,53.0558,102.6696,11.5214,105.8588,163.2677,183.6999,100.0000,251.7083,-0.3359,25.9119,64.1205,20.9873,-0.3359,46.4886,23.2746,30.9671,29.8807,48.7085,21.4776,25.0652,-0.0495,28.8052,100.0000,50.0469,28.7613,0.0344,51.8741,23.1462,-72.9636,189.0001,150.8169,102.3946,30.0000,34.5000,35.1953,753.0287,1.4097,0.7104,20.9276,3.8246,65.9608,12.0249,5.1650,1.4137,5.7245,1.4932,20.3510,14.0509,19.0198,13.5076,1.6835,1.3993,146.0596,122.1800,101.7424,25.1751,29.5955,163.0588,20.9493,21.9868
2026-05-06 16:29:00,8.6667,30179.8214,33.2143,34.8393,45.0477,1.3358,292.1866,34.7461,0.0000,-24.0379,-24.0000,8.3402,20.9513,20.9513,20.9513,29.0414,108.0526,53.3664,104.4506,11.5094,106.3279,166.6460,182.7896,100.0000,251.6586,-0.3359,25.8984,64.1036,21.0005,-0.3359,46.4798,23.2678,30.6939,30.0906,48.8010,21.3797,24.9793,-0.0515,28.8010,100.0000,50.0469,28.7495,-0.0171,51.8556,23.1273,-72.8987,182.2065,151.0594,102.3974,30.0000,34.5000,35.1953,753.0475,1.5315,0.7096,20.9284,6.7755,66.7945,21.3527,5.5770,1.3937,5.9425,1.4934,20.4249,14.0163,19.0788,13.4761,1.6968,1.4055,145.3422,122.0502,101.7742,25.3795,29.7450,162.7190,20.9165,21.9660
2026-05-06 16:30:00,8.6833,30214.2857,34.4643,34.8571,44.9104,0.8999,288.5038,34.6353,0.0000,-15.4208,-13.6000,5.6118,32.0711,32.0711,32.0711,28.7156,108.4738,53.0484,102.6058,11.3082,106.3983,166.1069,183.2786,100.0000,251.6060,-0.3359,25.8899,64.0763,20.9889,-0.3359,46.4629,23.2568,30.5699,30.1007,48.9397,21.2620,24.9836,-0.0458,28.7691,100.0000,50.0469,28.7580,0.0138,51.8492,23.1111,-72.9024,181.7290,150.8470,102.3992,30.0000,34.5000,35.1953,752.8658,1.5064,0.7091,20.8697,8.3863,66.1062,26.3859,5.5961,1.4466,6.3084,1.5617,20.3483,13.9628,19.0532,13.4266,1.6563,1.3979,144.8639,121.7633,101.9318,25.4582,29.6306,163.0294,20.7694,21.9130
2026-05-06 16:31:00,8.7000,30245.8929,31.6071,34.1250,44.7839,1.2149,284.7756,34.2772,0.0000,20.5206,22.4000,9.0136,30.2042,30.2042,30.2042,28.5428,108.7836,53.3959,104.8109,11.4270,106.6422,167.4600,185.3948,100.0000,251.6172,-0.3359,25.9204,64.1643,20.8919,-0.3359,46.4600,23.2446,31.1287,29.6629,48.9991,21.4313,25.0114,-0.0510,28.7936,100.0000,50.0469,28.7563,0.0961,51.8159,23.1167,-72.9515,170.4068,150.6527,102.3985,30.0000,34.5000,35.1953,753.0372,1.5100,0.7080,20.9125,8.1571,66.2255,25.6668,6.0001,1.5355,6.5231,1.6487,20.4434,13.9991,19.1556,13.4578,1.6702,1.4007,144.6932,121.5204,102.2666,25.0397,29.1221,162.2022,21.0792,22.0613
2026-05-06 16:32:00,8.7167,30283.7500,37.8571,34.5179,44.6316,1.3359,288.0595,34.5990,0.0000,24.0273,24.0000,9.9638,17.4577,17.4577,17.4577,28.8477,104.9065,53.7329,106.6654,12.8539,103.6568,164.4888,187.0961,100.0000,251.6335,-0.3359,25.8899,64.0480,20.8473,-0.3359,46.4880,23.2550,30.9139,30.0092,48.5522,21.4297,24.9357,-0.0489,28.7898,100.0000,50.0469,28.7596,0.0446,51.7986,23.1058,-72.7435,182.8746,150.7367,102.3930,30.0000,34.5000,35.1953,753.0727,1.4902,0.7107,20.8694,6.1262,66.3452,19.2813,5.8968,1.5107,6.4334,1.6256,20.4188,14.0181,19.1091,13.4745,1.6953,1.4033,145.3425,121.5975,99.6759,25.3037,29.7940,161.7567,20.8829,22.0354
