time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-04-28 14:20:00,6.2500,25299.8214,71.9643,79.9286,59.3649,1.1028,292.5288,37.3867,0.8333,-26.8738,-23.8000,10.8989,29.7392,29.7392,29.7392,3.6126,83.1582,52.7146,100.7060,29.3461,80.3545,55.9229,184.5866,100.0000,-181.2047,-0.3153,27.2325,59.8365,21.9904,-0.3359,42.6745,23.3445,25.7747,32.2540,44.2158,21.8488,28.5255,-0.0395,29.9049,100.0000,79.9531,28.7596,0.0961,59.1790,23.2259,-47.5010,2.2414,131.9053,102.4792,33.0000,37.5000,37.1953,752.2793,1.4969,0.7238,20.7367,8.0979,64.7214,25.3642,7.6599,2.0598,7.5047,1.7372,20.5371,14.2658,19.2924,13.5400,2.3633,2.0855,-9999.0000,86.6774,78.4880,30.3441,31.1065,153.5883,21.0667,22.5236
2026-04-28 14:21:00,6.2667,25371.0714,71.2500,79.2321,59.2095,1.0407,292.8210,36.8712,50.8333,24.1843,27.2000,11.9116,29.7402,29.7402,29.7402,4.2841,82.8771,51.7808,95.8378,28.2706,80.2183,57.4190,184.9418,100.0000,-181.1965,-0.3359,27.1759,59.8191,22.2435,-0.3359,42.7085,23.3329,26.1424,31.7615,44.2765,21.8217,28.4586,-0.0380,29.8816,100.0000,79.9531,28.7596,0.0446,59.1642,23.2374,-47.7187,2.1905,131.5859,102.4789,32.8333,37.5000,37.1953,752.2281,1.5044,0.7249,20.8925,8.1144,65.9578,25.4883,6.4603,1.6376,6.9267,1.6176,20.4802,14.2708,19.1937,13.5392,2.3552,2.0910,-9999.0000,128.4528,78.3766,29.7342,30.4960,153.7307,21.0926,22.6112
2026-04-28 14:22:00,6.2833,25444.8214,73.7500,78.3929,59.0474,1.3276,288.0657,37.1463,91.6667,34.0544,34.0000,16.1020,28.4787,28.4787,28.4787,5.2129,81.4111,53.0952,102.8575,32.9042,77.9856,60.6747,185.4115,100.0000,-181.1965,-0.3153,27.2091,59.4917,22.6073,-0.3359,42.7134,23.3193,26.2292,31.9104,44.3763,21.8337,28.3359,-0.0375,29.8633,100.0000,79.9531,28.7444,0.0549,59.1320,23.2466,-47.7579,2.1602,131.6146,102.4817,33.0000,37.5000,37.1953,752.4640,1.5102,0.7196,20.9743,7.9523,67.3290,25.1219,5.8520,1.5011,6.5291,1.6465,20.5058,14.2859,19.1709,13.5552,2.3622,2.0874,-9999.0000,73.2661,76.5927,30.3384,30.9462,152.9879,21.0900,22.5193
2026-04-28 14:23:00,6.3000,25522.3214,77.5000,78.0714,58.8757,1.3351,284.2746,37.2935,90.8333,34.0542,34.0000,16.4785,26.9941,26.9941,26.9941,5.4582,81.7944,53.0015,102.3211,33.8339,77.2012,60.9491,185.5649,100.0000,-181.2074,-0.3256,27.2325,59.4675,22.2293,-0.3359,42.7155,23.3142,25.8625,32.1536,44.1253,21.8930,28.4112,-0.0401,29.8814,100.0000,79.9531,28.7647,-0.0273,59.1396,23.2431,-47.7794,1.9875,131.6753,102.4768,33.0000,37.5000,37.1953,752.4038,1.5352,0.7193,20.9545,7.7407,67.4073,24.4704,5.6720,1.4667,6.2256,1.5909,20.5450,14.2952,19.1958,13.5629,2.3671,2.0836,-9999.0000,134.4119,76.2204,30.1793,31.0021,153.1767,21.1057,22.5308
2026-04-28 14:24:00,6.3167,25614.8214,92.5000,78.9912,58.6688,0.8483,288.9376,36.9167,19.1667,2.8473,-3.4000,9.5602,26.2853,26.2853,26.2853,5.5797,82.5077,51.2355,92.9134,30.6497,77.5888,57.8563,185.4534,100.0000,-181.2102,-0.3359,27.1335,60.0762,21.7581,-0.3359,42.7094,23.3135,25.8408,32.1073,44.3170,21.7846,28.2551,-0.0395,29.8616,100.0000,79.9531,28.7546,0.0858,59.1270,23.2250,-47.7471,2.3125,131.7164,102.4789,32.8333,37.5000,37.1953,752.3138,1.5213,0.7242,20.8908,7.6409,66.1519,24.0016,5.6740,1.4584,6.1220,1.5477,20.5553,14.3030,19.2412,13.5704,2.3600,2.0867,-9999.0000,161.6264,76.6871,29.8655,30.6693,152.9556,20.8655,22.5416
2026-04-28 14:25:00,6.3333,25699.2857,84.4643,78.5357,58.4780,1.3175,289.7652,37.0037,0.0000,-34.0612,-34.0000,12.4201,25.9423,25.9423,25.9423,5.4175,82.9809,52.4368,99.0994,30.2533,79.2633,60.0236,185.3548,100.0000,-181.1992,-0.3359,27.0879,59.9299,22.1595,-0.3359,42.7259,23.3155,26.5148,31.5029,44.5415,21.8854,28.0199,-0.0359,29.8260,100.0000,79.9531,28.7647,0.1064,59.0949,23.1901,-47.0859,2.1397,131.4223,102.4733,32.8333,37.5000,37.1953,752.4351,1.5352,0.7235,20.9408,7.5766,67.0061,23.8983,5.5352,1.4419,6.0410,1.5597,20.5290,14.2960,19.2090,13.5630,2.3716,2.0891,-9999.0000,68.1655,77.8794,29.6043,30.4685,153.5271,21.2991,22.6654
2026-04-28 14:26:00,6.3500,25777.3214,78.0357,77.6607,58.3003,1.3050,292.1897,37.0938,0.0000,-34.0620,-34.0000,12.6058,26.2249,26.2249,26.2249,5.4065,84.0564,52.4492,99.1465,29.2479,80.1063,58.1721,185.0758,100.0000,-181.1938,-0.3359,27.1432,59.5824,22.4626,-0.3359,42.7131,23.3143,26.2801,31.8290,44.1850,21.9443,27.9115,-0.0427,29.8152,100.0000,79.9531,28.7749,0.0549,59.0700,23.1714,-47.5151,2.1195,131.5871,102.4770,33.0000,37.5000,37.1953,752.2284,1.5044,0.7193,20.9669,7.6386,66.9780,24.0687,5.7083,1.4816,6.1604,1.5867,20.5348,14.3165,19.2279,13.5834,2.3574,2.0850,-9999.0000,74.3496,78.0961,29.9671,30.8281,153.2560,21.1158,22.5883
2026-04-28 14:27:00,6.3667,25851.6071,74.2857,77.3393,58.1296,1.1101,293.5423,37.0926,1.6667,-27.0408,-23.8000,10.7640,26.6543,26.6543,26.6543,4.5190,83.3556,52.2615,98.1051,28.9881,80.1045,57.8566,184.7947,100.0000,-181.1910,-0.3359,27.0944,59.5713,22.3755,-0.3359,42.7342,23.3133,26.1584,31.9526,44.4188,21.8060,27.9167,-0.0349,29.8055,100.0000,79.9531,28.7596,0.0344,59.0471,23.1629,-46.7744,2.0586,131.5340,102.4755,33.0000,37.5000,37.1953,752.3268,1.5579,0.7205,20.9884,7.7056,67.1400,24.2953,5.2727,1.3801,5.8621,1.5201,20.5485,14.3143,19.2070,13.5847,2.3583,2.0813,-9999.0000,75.5948,78.0901,29.9983,30.7965,153.7512,21.0226,22.6076
2026-04-28 14:28:00,6.3833,25919.8214,68.2143,77.2500,57.9717,1.0298,293.0188,36.6219,56.6667,24.0202,27.2000,11.7051,27.1615,27.1615,27.1615,3.8159,82.4279,51.4624,93.9595,28.3786,79.7037,58.1003,184.6695,100.0000,-181.1936,-0.3256,27.0096,59.4927,22.3702,-0.3256,42.7320,23.3128,26.4031,31.5491,44.1724,21.8896,27.8691,-0.0416,29.7863,100.0000,79.9531,28.7749,0.0652,59.0368,23.1345,-46.9615,2.0992,131.5533,102.4722,33.0000,37.5000,37.1953,752.3261,1.5196,0.7169,20.9417,7.7537,66.6804,24.4108,5.6609,1.4545,6.0874,1.5612,20.5408,14.2871,19.2176,13.5537,2.3528,2.0844,-9999.0000,99.8013,77.9923,29.3464,30.2993,153.3945,21.2206,22.6363
2026-04-28 14:29:00,6.4000,25989.4643,69.6429,76.1607,57.8092,1.3150,292.3011,36.8984,90.8333,34.0531,34.0000,16.3892,27.4533,27.4533,27.4533,4.0396,80.9169,52.3008,98.3220,31.8198,77.8657,55.8216,184.8698,100.0000,-181.1856,-0.3359,27.0553,59.1618,22.7431,-0.3359,42.7322,23.3180,26.3396,31.7194,43.9193,21.9809,27.6917,-0.0359,29.7727,100.0000,79.9531,28.7715,0.1166,59.0029,23.1138,-45.8115,2.1602,131.4787,102.4791,32.8333,37.5000,37.1953,752.1605,1.5369,0.7209,20.9570,7.8268,68.2799,24.7405,5.9527,1.4366,6.5538,1.5529,20.5333,14.2912,19.2053,13.5602,2.3652,2.0841,-9999.0000,142.7684,76.2584,29.7707,30.7197,153.1074,21.2668,22.7238
2026-04-28 14:30:00,6.4167,26064.1071,74.6429,76.4286,57.6336,1.3273,290.1632,37.0373,93.3333,34.0529,34.0000,16.7483,26.6185,26.6185,26.6185,5.1410,81.1365,52.3013,98.3220,32.9764,76.9994,59.8098,185.3193,100.0000,-181.1938,-0.3359,27.1074,59.4005,22.3969,-0.3359,42.7421,23.3400,26.3125,31.7448,44.0504,21.9888,27.7605,-0.0369,29.7829,100.0000,79.9531,28.7495,0.0858,58.9965,23.1008,-45.6931,1.9977,131.4757,102.4781,32.6667,37.5000,37.1953,752.4255,1.5019,0.7228,20.9964,7.7060,68.2519,24.3583,6.0608,1.4572,6.6031,1.5730,20.5256,14.2967,19.2172,13.5670,2.3628,2.0855,-9999.0000,128.9493,75.8582,29.8574,30.4667,153.9179,21.1229,22.7035
2026-04-28 14:31:00,6.4333,26128.5714,64.4643,75.7500,57.4808,0.8427,289.9772,36.6824,15.8333,3.4047,-3.4000,9.5359,25.9492,25.9492,25.9492,5.5189,82.8250,50.9542,91.2430,30.3130,77.4848,57.3879,185.3329,100.0000,-181.2020,-0.3256,27.0551,59.4955,22.2964,-0.3359,42.7518,23.3535,26.5443,31.4583,44.1636,21.8030,27.7745,-0.0401,29.7893,100.0000,79.9531,28.7461,0.0446,58.9822,23.0844,-45.7194,2.2516,131.4755,102.4759,33.0000,37.5000,37.1953,752.2208,1.5263,0.7227,20.9551,7.6067,66.5657,23.8887,5.7774,1.4561,6.3457,1.5724,20.5300,14.3012,19.2191,13.5682,2.3541,2.0860,-9999.0000,119.2137,76.7688,29.4834,30.0966,153.4504,20.8483,22.6691
2026-04-28 14:32:00,6.4500,26195.5357,66.9643,75.0714,57.3209,1.3324,284.3948,36.7311,5.8333,-34.0599,-34.0000,12.5391,25.2548,25.2548,25.2548,5.5702,82.6169,51.8452,95.8238,29.8553,78.8752,60.3083,185.3377,100.0000,-181.2129,-0.3359,26.9086,59.5124,22.3004,-0.3359,42.7299,23.3526,26.8182,31.2749,44.4476,21.6231,27.6309,-0.0411,29.7487,100.0000,79.9531,28.7613,0.0858,58.9527,23.0551,-45.8256,2.3735,131.1863,102.4794,32.8333,37.5000,37.1953,752.1356,1.5248,0.7190,20.9646,7.4935,67.1127,23.6442,5.5630,1.4542,6.0831,1.5567,20.5681,14.3047,19.2151,13.5722,2.3680,2.0850,-9999.0000,87.3689,77.5357,29.1714,30.3643,153.6379,20.8552,22.6464
2026-04-28 14:33:00,6.4667,26265.1786,69.6429,74.2857,57.1534,1.3317,286.3230,36.8899,5.8333,-34.0609,-34.0000,12.9170,25.0376,25.0376,25.0376,5.4277,83.0697,51.8450,95.8083,29.1835,79.4307,59.8199,185.2245,100.0000,-181.1910,-0.3359,26.9018,59.5919,22.1618,-0.3359,42.7221,23.3421,26.6324,31.4414,44.5253,21.6187,27.5341,-0.0401,29.7139,100.0000,79.9531,28.7630,0.0138,58.9301,23.0295,-45.6548,2.1703,131.2279,102.4759,32.8333,37.5000,37.1953,752.2624,1.5179,0.7194,20.9216,7.4611,67.0484,23.5335,5.5856,1.4767,6.2224,1.5916,20.5438,14.2971,19.2087,13.5631,2.3551,2.0829,-9999.0000,103.2229,77.6355,29.5580,30.2926,153.3018,20.8099,22.5114
2026-04-28 14:34:00,6.4833,26336.0714,70.8929,72.1250,56.9814,1.1381,290.5349,36.8850,0.0000,-27.3767,-23.8000,10.9765,25.3184,25.3184,25.3184,5.5091,83.0298,51.7199,95.1569,28.8033,79.6189,58.3548,185.0540,100.0000,-181.2102,-0.3359,26.9188,59.7627,22.1091,-0.3359,42.7213,23.3250,26.6889,31.3904,44.6744,21.5308,27.6258,-0.0411,29.7013,100.0000,79.9531,28.7681,-0.0171,58.9370,23.0213,-45.7548,2.2617,131.3277,102.4778,32.6667,37.5000,37.1953,752.2992,1.5067,0.7189,20.9175,7.4960,66.7049,23.5961,5.7215,1.5077,6.1026,1.5790,20.5423,14.2995,19.2387,13.5673,2.3670,2.0872,-9999.0000,95.2856,77.6926,29.5776,30.2052,153.0810,20.7391,22.4312
2026-04-28 14:35:00,6.5000,26403.3929,67.3214,70.4107,56.8169,1.0124,292.2351,36.3810,42.5000,23.6425,26.6333,11.9424,26.1150,26.1150,26.1150,5.3357,81.8414,50.7909,90.6954,27.4665,79.7294,56.3400,184.7777,100.0000,-181.2020,-0.3359,26.8646,59.6351,22.2083,-0.3359,42.7355,23.3028,26.9445,31.0849,44.6809,21.5721,27.5866,-0.0369,29.7030,100.0000,79.9531,28.7529,0.0241,58.9247,22.9970,-45.5794,2.3023,131.0646,102.4765,32.5000,37.5000,36.8620,741.7303,1.5250,0.7189,20.9189,7.6064,66.9783,24.0008,5.4900,1.4662,6.3003,1.6210,20.4505,14.2679,19.1312,13.5370,2.3612,2.0926,-9999.0000,129.4417,77.6973,28.9489,29.8627,152.0441,20.8833,22.4102
2026-04-28 14:36:00,6.5167,26476.0714,72.6786,69.8750,56.6378,1.3010,291.9178,36.6953,85.0000,34.0542,34.0000,16.4034,26.1842,26.1842,26.1842,4.4271,80.2035,51.9605,96.4507,32.0541,77.2835,58.9141,184.7611,100.0000,-181.2020,-0.3359,26.9594,59.4223,22.4180,-0.3359,42.7212,23.2773,26.9269,31.2661,44.5307,21.7613,27.4611,-0.0416,29.6827,100.0000,79.9531,28.7681,-0.0068,58.9066,22.9922,-45.6017,2.2413,130.9447,102.4815,32.6667,37.5000,37.0286,740.6032,1.5115,0.7193,20.8344,7.6040,66.3827,23.9658,6.1581,1.6066,6.4610,1.6217,20.5686,14.2837,19.2440,13.5507,2.3698,2.0888,-9999.0000,111.1799,75.7691,29.4646,30.2325,152.3768,21.0592,22.4230
2026-04-28 14:37:00,6.5333,26547.8571,71.7857,69.6250,56.4595,1.3083,291.8486,36.7952,95.0000,34.0539,34.0000,17.1432,26.7601,26.7601,26.7601,3.8159,80.0870,51.7294,95.1850,32.8891,76.3810,58.2836,184.6643,100.0000,-181.1992,-0.3359,27.0098,59.4440,22.3461,-0.3359,42.7320,23.2670,26.7785,31.3721,44.4141,21.7431,27.5568,-0.0411,29.7018,100.0000,79.9531,28.7529,0.1166,58.9102,23.0035,-45.8260,2.4242,131.0176,102.4796,32.8333,37.5000,37.1953,740.7676,1.5431,0.7181,20.9091,7.6931,67.3736,24.3260,5.6100,1.4799,6.1704,1.6013,20.5153,14.2728,19.1736,13.5407,2.3658,2.0918,-9999.0000,34.1599,75.3615,29.5749,30.2063,152.9583,20.8882,22.5146
2026-04-28 14:38:00,6.5500,26615.7143,67.8571,69.5893,56.2895,0.8429,293.3928,36.4707,22.5000,3.9137,-2.2667,9.6319,27.0234,27.0234,27.0234,4.5801,82.3395,50.1509,87.3129,30.0547,76.7439,58.9245,184.9556,100.0000,-181.1965,-0.3359,26.9525,59.5146,22.2458,-0.3359,42.7469,23.2583,26.7677,31.2753,44.5451,21.6859,27.5899,-0.0375,29.7096,100.0000,79.9531,28.7630,0.1269,58.9137,23.0069,-45.8883,2.2617,130.8609,102.4778,33.0000,37.5000,37.1953,740.7790,1.5546,0.7202,20.7253,7.7383,65.7270,24.3206,6.2715,1.6727,6.2061,1.5332,20.5946,14.3022,19.2346,13.5604,2.3683,2.0988,-9999.0000,114.2767,76.1535,29.2164,29.9201,152.4964,20.9451,22.5237
2026-04-28 14:39:00,6.5667,26678.7500,63.0357,68.9286,56.1305,1.3218,286.6250,36.4915,4.1667,-34.0617,-34.0000,12.6448,25.7523,25.7523,25.7523,5.3560,83.5600,51.3989,93.4451,29.3492,78.7647,62.0990,185.3579,100.0000,-181.1992,-0.3359,26.7867,59.5818,22.2410,-0.3359,42.7481,23.2454,27.3385,30.8011,44.5355,21.7165,27.3499,-0.0390,29.6793,100.0000,79.9531,28.7647,0.1064,58.8827,22.9771,-45.7077,2.2211,130.5365,102.4758,32.8333,37.5000,36.1953,740.8218,1.5066,0.7185,20.8268,7.5555,66.3708,23.7830,6.3962,1.6614,6.6319,1.6699,20.4905,14.2884,19.1976,13.5535,2.3724,2.0935,-9999.0000,80.2903,77.4419,28.8465,29.6902,151.9763,20.9760,22.4646
2026-04-28 14:40:00,6.5833,26763.7500,85.0000,69.9643,55.9142,1.3291,284.2251,36.6784,5.8333,-34.0617,-34.0000,12.8058,25.1060,25.1060,25.1060,5.3767,82.4751,51.3776,93.3242,28.8140,79.1826,58.4158,185.3137,100.0000,-181.2430,-0.3359,26.7969,59.5837,22.2681,-0.3359,42.7512,23.2249,27.1139,31.1198,44.5409,21.6833,27.2944,-0.0411,29.6461,100.0000,79.9531,28.7563,0.1064,58.8518,22.9757,-45.5725,2.1296,130.5921,102.4776,32.5000,37.5000,36.5286,740.9744,1.5402,0.7198,20.9092,7.4657,66.9109,23.5361,5.7999,1.5039,6.3503,1.6499,20.4996,14.2816,19.1492,13.5457,2.3728,2.0924,-9999.0000,129.9035,77.3197,29.2358,30.0616,152.0119,20.8557,22.3424
2026-04-28 14:41:00,6.6000,26837.1429,73.3929,70.8571,55.7257,1.1449,288.0011,36.6721,3.3333,-27.5628,-24.3667,11.4813,24.6931,24.6931,24.6931,5.4682,82.3309,51.0724,91.7487,28.2380,79.3132,58.1615,185.2797,100.0000,-181.2238,-0.3153,26.8037,59.7415,21.9508,-0.3359,42.7680,23.2112,26.9447,31.2047,44.5226,21.5928,27.3448,-0.0411,29.6417,100.0000,79.9531,28.7596,0.0961,58.8366,22.9789,-45.4370,2.1906,130.4897,102.4727,32.1667,37.5000,36.6953,749.5525,1.5173,0.7204,20.8535,7.3940,66.0915,23.2565,5.9545,1.5684,6.3519,1.5933,20.4747,14.2697,19.1537,13.5392,2.3659,2.0905,-9999.0000,113.2509,77.3961,29.1021,30.0656,152.3670,20.6810,22.3629
2026-04-28 14:42:00,6.6167,26903.7500,66.6071,70.8214,55.5532,1.0126,292.1142,36.1503,44.1667,23.4981,26.6333,11.9383,24.2684,24.2684,24.2684,5.5087,82.7461,50.2616,87.8496,27.0576,79.4378,60.3898,185.2409,100.0000,-181.2238,-0.3359,26.7664,59.9344,21.9828,-0.3359,42.7803,23.1980,27.2499,30.8397,44.7197,21.5797,27.2967,-0.0401,29.6147,100.0000,79.9531,28.7512,0.0446,58.8208,22.9367,-45.4151,1.9164,130.3862,102.4697,32.0000,37.1667,36.3620,741.2101,1.4958,0.7168,20.9050,7.3327,66.4490,23.0796,6.0932,1.6391,6.5786,1.7286,20.5110,14.2934,19.2009,13.5611,2.3681,2.0904,-9999.0000,19.8262,77.8031,28.5550,29.6169,151.8464,20.8927,22.4410
2026-04-28 14:43:00,6.6333,26972.9091,69.1591,70.7731,55.3727,1.3024,291.7183,36.4966,88.3333,34.0539,34.0000,16.5059,24.0225,24.0225,24.0225,4.9983,80.7638,51.3169,92.9742,30.9992,77.3193,56.9096,185.0971,100.0000,-181.2266,-0.3359,26.7630,59.7671,22.2190,-0.3359,42.7915,23.1963,27.2918,30.9587,44.6844,21.5899,27.1832,-0.0406,29.6007,100.0000,79.9531,28.7512,0.0344,58.7841,22.9141,-45.4026,2.2414,130.2441,102.4750,32.6667,37.0000,36.1953,740.9830,1.5023,0.7168,20.9391,7.2988,67.3571,23.0478,5.7386,1.5520,6.3985,1.7332,20.4604,14.2748,19.1352,13.5393,2.3809,2.0900,-9999.0000,138.3434,75.8633,29.0167,29.9384,151.8768,20.7982,22.4630
2026-04-28 14:44:00,6.6500,27039.6429,66.7338,70.3571,55.1972,1.3084,292.0340,36.5237,90.0000,34.0542,34.0000,16.7158,24.6440,24.6440,24.6440,3.9281,80.6143,51.2702,92.7437,31.6260,76.7825,56.7272,184.7723,100.0000,-181.2402,-0.3359,26.7901,59.6421,22.3896,-0.3359,42.8216,23.2048,27.1862,31.0643,44.8258,21.5419,27.2689,-0.0364,29.6005,100.0000,79.9531,28.7580,0.0755,58.7923,22.9216,-45.4273,2.0383,130.3635,102.4727,32.0000,37.3333,36.5286,741.4538,1.4979,0.7198,20.8562,7.3778,66.8396,23.3014,6.0482,1.5975,6.4342,1.6237,20.5116,14.2892,19.2037,13.5607,2.3580,2.0960,-9999.0000,154.6988,75.4720,29.0973,29.8972,151.3118,20.7007,22.5305
2026-04-28 14:45:00,6.6667,27104.2857,64.6429,70.0893,55.0258,0.8371,293.6115,36.2470,21.6667,4.2516,-2.2667,9.6443,24.8329,24.8329,24.8329,4.3866,83.6344,49.6501,84.7958,28.7381,77.2559,59.3823,184.9387,100.0000,-181.2020,-0.3256,26.7800,59.6467,22.2521,-0.3359,42.8374,23.2150,27.2374,30.9230,44.8688,21.5224,27.3529,-0.0390,29.6150,100.0000,79.9531,28.7495,0.0755,58.7914,22.9277,-45.3579,2.3734,130.3281,102.4746,32.5000,37.3333,36.3620,741.1592,1.5383,0.7219,20.6817,7.3951,65.4018,23.1733,6.2873,1.4172,5.6022,1.4072,20.6992,14.3099,19.2555,13.5601,2.3644,2.0929,-9999.0000,176.9746,76.2887,28.8531,29.5026,151.8553,20.7030,22.4974
2026-04-28 14:46:00,6.6833,27161.9643,57.6786,68.5893,54.8718,1.3260,289.3089,36.2766,6.6667,-34.0625,-34.0000,12.6193,24.5105,24.5105,24.5105,5.3960,82.3135,50.9081,90.8636,28.1858,79.1552,61.0410,185.2526,100.0000,-181.2486,-0.3359,26.6717,59.7438,22.2443,-0.3359,42.8241,23.2179,27.7482,30.5646,44.9699,21.5275,27.2466,-0.0369,29.5810,100.0000,79.9531,28.7580,-0.0479,58.7706,22.9210,-45.1398,2.1094,130.1038,102.4705,32.3333,37.0000,36.1953,741.4472,1.5158,0.7208,20.8657,7.3764,66.4561,23.2275,6.2647,1.6438,6.3547,1.5932,20.5585,14.3100,19.2280,13.5804,2.3649,2.0908,-9999.0000,116.6272,77.2808,28.5702,29.6213,151.8630,20.8462,22.5151
2026-04-28 14:47:00,6.7000,27220.8929,58.9286,67.3036,54.7133,1.3304,285.1397,36.4661,8.3333,-34.0620,-34.0000,12.7683,23.1460,23.1460,23.1460,5.4581,81.6727,50.7714,90.1816,28.5790,78.6638,62.1297,185.3859,100.0000,-181.2457,-0.3256,26.7766,59.6985,22.2591,-0.3359,42.8209,23.2109,27.4741,30.8681,44.8203,21.6031,27.1146,-0.0380,29.5805,100.0000,79.9531,28.7444,0.0138,58.7557,22.9340,-44.9204,2.1703,130.1504,102.4711,32.0000,37.0000,36.3620,741.4387,1.4844,0.7155,20.9704,7.1878,67.4922,22.6561,5.5590,1.5022,6.3271,1.6810,20.4616,14.2956,19.1568,13.5631,2.3671,2.0916,-9999.0000,129.1804,76.9640,28.9593,29.7548,151.8626,20.8534,22.3989
2026-04-28 14:48:00,6.7167,27265.1786,44.2857,64.9464,54.5935,1.1642,288.9549,36.4831,5.8333,-27.7710,-24.3667,11.6739,23.0565,23.0565,23.0565,5.5190,81.7914,50.4722,88.6825,27.8232,78.9421,58.7816,185.1832,100.0000,-181.2483,-0.3256,26.7800,59.6764,22.2396,-0.3359,42.8296,23.2048,27.4427,30.8579,44.7045,21.7049,27.0451,-0.0375,29.5909,100.0000,79.9531,28.7630,-0.0068,58.7782,22.9327,-44.9553,2.2415,130.2556,102.4622,32.1667,37.0000,36.3620,741.4257,1.4996,0.7155,20.8957,7.1550,66.2690,22.4917,6.2692,1.6865,6.5798,1.6878,20.5396,14.3197,19.2422,13.5869,2.3668,2.0937,-9999.0000,126.7044,77.0811,28.9008,29.7714,151.8012,20.9859,22.3895
2026-04-28 14:49:00,6.7333,27309.4643,44.2857,63.0714,54.4730,1.0101,292.7720,35.9776,48.3333,23.2869,26.6333,12.2497,23.1366,23.1366,23.1366,5.5698,85.8176,49.8589,85.7943,25.5862,80.3192,60.0030,185.0982,100.0000,-181.2375,-0.3359,26.6818,59.8999,21.9529,-0.3359,42.8495,23.1935,27.6622,30.5703,44.8658,21.5573,27.1613,-0.0380,29.5771,100.0000,79.9531,28.7596,-0.0068,58.7698,22.8911,-45.0625,2.0789,129.9840,102.4632,32.0000,36.8333,36.1953,741.3289,1.5075,0.7125,20.9438,7.1854,66.6666,22.6153,5.9214,1.5299,6.6208,1.6546,20.5180,14.3252,19.2290,13.5929,2.3638,2.0933,-9999.0000,163.2988,77.8495,28.2241,29.2519,152.0671,20.7509,22.3817
2026-04-28 14:50:00,6.7500,27365.5357,56.0714,60.1786,54.3196,1.3081,292.1142,36.2935,88.3333,34.0529,34.0000,17.0081,23.1027,23.1027,23.1027,5.0393,80.3051,50.8128,90.3821,30.5347,77.0930,59.8807,185.0609,100.0000,-181.2375,-0.3359,26.6786,60.0159,21.9617,-0.3359,42.8580,23.1869,27.9074,30.5861,45.0400,21.5029,27.1117,-0.0416,29.5790,100.0000,79.9531,28.7596,0.0138,58.7434,22.8820,-45.0019,2.2211,130.0121,102.4643,32.1667,37.0000,36.1953,741.4194,1.5227,0.7124,20.9554,7.1681,67.9479,22.7242,5.4375,1.4353,6.2139,1.5801,20.4919,14.3001,19.1546,13.5760,2.3778,2.0989,-9999.0000,75.6369,75.5150,28.6678,29.5625,151.5912,20.6919,22.3424
